SK_ID_CURR,TARGET
188565,0.9389438464581794
188577,0.9322977936121486
188586,0.9389696038735456
188591,0.9974930166391776
188594,0.9361761699868771
188614,0.932134321609489
188622,0.9973120673066856
188626,0.9978883985787789
188632,0.9389687671087493
188635,0.9322816591381198
188639,0.9976954551352673
188645,0.9388881122657844
188646,0.940718804113264
188647,0.9976999743483724
188653,0.5204669786962649
188659,0.949411249789036
188677,0.9389692181723114
188694,0.9368722142472041
188695,0.9417412610255519
188696,0.9974944249883299
188707,0.94166645260706
188714,0.9389372465098628
188715,0.9342489663559187
188722,0.9420957852627899
188724,0.9368056355111497
188729,0.9419922197170334
188734,0.9321203208622744
188739,0.9389294835783889
188746,0.9322168872724037
188747,0.9973095591440071
188768,0.9977006613952312
188770,0.939955485665646
188772,0.9298821802507197
188787,0.9295617076449364
188792,0.9975788620317365
188793,0.9321165256772486
188808,0.9390654822764074
188828,0.9322254819499355
188848,0.9977083252692159
188851,0.9389331424899208
188856,0.9324262106206176
188862,0.9369412628191023
188875,0.9391240942468557
188876,0.9390046220724824
188878,0.9364615215584347
188880,0.9424806041322955
188890,0.9974874492056207
188900,0.9389157548468238
188914,0.9920912171557763
188928,0.9389829282399513
188936,0.929825307835164
188946,0.9408680740071969
188947,0.9321710635463434
188948,0.935341108374357
188949,0.9417429052596277
188950,0.9373021689215052
188980,0.9322972881852054
188982,0.932252425022493
188988,0.9976985207314224
188990,0.9426572521073282
188992,0.9976990055311427
188993,0.9321319037625297
188994,0.9299186421881606
188997,0.9367590852577514
188998,0.9975764928469246
189009,0.9321784115589841
189018,0.9974897160511674
189022,0.9426012880621286
189034,0.9321019564438086
189045,0.9297627096324601
189059,0.9974864677458753
189062,0.9367365992603042
189075,0.9301268079286932
189086,0.9419465398351676
189087,0.9455281013846215
189107,0.9389469384722162
189113,0.9974933854848835
189144,0.9321710214691306
189148,0.9974854915887397
189199,0.9367986677201093
189201,0.936957080391113
189202,0.931444182026649
189207,0.9389718732186909
189213,0.9297338415333045
189214,0.9413637807913189
189224,0.9389394191672088
189230,0.9363379415897852
189251,0.9977132149463708
189252,0.9418609897242941
189255,0.938902419545394
189256,0.9320291225769588
189257,0.9972073483827792
189260,0.9321203702418575
189261,0.9371102192184215
189262,0.9389357284276016
189263,0.9395286489554193
189272,0.9417602687950123
189282,0.9297570033713916
189284,0.936436965549028
189294,0.9976873393353056
189304,0.9406592177535056
189314,0.9296657859014462
189317,0.9390187283952004
189333,0.9388812426356032
189337,0.9352006298331875
189347,0.9354902586919621
189355,0.9369204196554676
189357,0.9340658103739448
189366,0.9390846577579294
189374,0.9417892549373394
189379,0.9389602639128347
189388,0.9389283766195978
189397,0.9369469833555256
189418,0.932098287025816
189453,0.9320515720271311
189458,0.9389645927558107
189460,0.9390081799155932
189481,0.9975756758790694
189482,0.9975765212113945
189483,0.9389289986906832
189490,0.936732389805736
189491,0.9975758740786175
189492,0.9977407433842534
189511,0.9390087508341053
189512,0.9975769109991333
189518,0.9416161884820946
189519,0.9426262912070746
189531,0.9975760419392741
189541,0.9323098472133254
189550,0.9463642258504862
189551,0.9418557453067081
189559,0.9322068716990726
189564,0.9418282544551398
189573,0.938940749295551
189585,0.9389373546428629
189587,0.9320748472625487
189605,0.9368780260903156
189612,0.9296919415558628
189633,0.9389114348777088
189640,0.9389305897372623
189641,0.936843253526221
189643,0.9975779074919514
189650,0.9355887996000449
189652,0.9389177024755773
189656,0.9321929550811336
189661,0.9310786130209339
189663,0.9976965191209831
189684,0.9367704683954905
189688,0.9389666147803364
189711,0.9369834998378134
189729,0.9388830008210961
189747,0.9296283055867276
189761,0.9387881879444028
189773,0.9322079177430842
189774,0.9977022451290148
189779,0.9425295542885997
189780,0.9442211406463052
189796,0.9388824973499241
189799,0.9323141195956274
189800,0.9390240998395648
189807,0.9322232537364159
189808,0.997712630599579
189826,0.9369645422669177
189836,0.936802838473321
189843,0.9321993057991553
189845,0.9389823562720853
189852,0.9389967442573426
189853,0.997484191658803
189855,0.9975764211203192
189866,0.9368976873385189
189886,0.938899625493195
189888,0.9977408544485045
189902,0.9498868230330048
189907,0.9973110851770143
189910,0.9976980149517398
189922,0.9389167094070687
189924,0.9366262416974821
189933,0.9367731321901264
189935,0.9389640360434304
189939,0.9368075492053769
189951,0.9390692449121436
189965,0.9297343669493409
189966,0.9322299162662452
189977,0.9370006577279594
189989,0.9388864702443069
189990,0.932266202922015
190002,0.9383648411409597
190006,0.9321445832317665
190008,0.9321869557683704
190009,0.9367630034871643
190021,0.9298312446652763
190058,0.9388881165599632
190061,0.9417402337450624
190069,0.9322240320086912
190072,0.9975781283800739
190078,0.9316806774829056
190109,0.9426465933862098
190112,0.9322630691255459
190117,0.9975786011086137
190132,0.938924234099546
190133,0.9392895741186943
190153,0.9321989215344377
190164,0.9322601524941581
190167,0.9974886711056321
190169,0.9389700257830077
190179,0.9407856277528215
190184,0.9389129331493163
190188,0.9388935074917346
190199,0.9972886828952414
190200,0.9427593979599065
190201,0.9974799184889435
190227,0.9368542627960279
190229,0.9417500058723975
190245,0.9389319306790376
190272,0.9360877366770389
190274,0.9382108030537393
190281,0.9391502182938425
190282,0.9368912849591521
190290,0.9427247157839863
190299,0.997577884464882
190301,0.935359843663408
190304,0.9483218294250689
190306,0.938871580705316
190311,0.9298461860563135
190341,0.9419433795859912
190354,0.938847709981828
190364,0.9973171912916786
190368,0.9419242853788901
190375,0.9408319226063624
190383,0.942733833072937
190384,0.939017194982246
190387,0.9389453071283984
190388,0.9417960190629936
190392,0.9361669319212063
190394,0.9298974322194046
190405,0.9388873569894844
190406,0.9889772859667203
190412,0.9976975896931641
190413,0.9364249810940055
190431,0.9368215054239157
190452,0.9368561428333414
190454,0.9974879385277292
190461,0.9303606209276718
190475,0.9321525672927605
190489,0.9390599916663066
190507,0.9422240382975232
190513,0.9369154679392795
190515,0.9362161044016648
190516,0.9365929006820847
190522,0.9389144892436021
190523,0.9390071837622224
190526,0.9389251951281979
190533,0.9367851119590039
190537,0.9367608470107825
190542,0.9415207584806569
190545,0.9330528571169578
190548,0.938888154764634
190555,0.931193128318484
190561,0.9389853129496145
190562,0.9322780784258191
190566,0.9298093056152472
190581,0.9296573525586828
190590,0.941596505824636
190591,0.942644591518819
190593,0.939005355565221
190612,0.9976956101337804
190617,0.9423901721794417
190618,0.9975771489129798
190619,0.9355939743986142
190643,0.938976591870964
190647,0.9352078029470076
190663,0.997577178910861
190664,0.9367429747116055
190678,0.9417557418374594
190691,0.9350648766338724
190697,0.9972171365368587
190698,0.9369070204355294
190701,0.9975732739383698
190702,0.9426601883863619
190713,0.9299104257789151
190739,0.9420125956265982
190744,0.937737668509331
190756,0.9427062620456867
190767,0.9369746789176695
190777,0.9450788462216341
190808,0.9390334511019164
190825,0.9975759165370924
190830,0.9390565038812905
190844,0.9972148317977504
190855,0.9390014075534492
190860,0.9367605476156677
190861,0.9368001745627063
190865,0.9322004686509743
190884,0.9364860492509295
190886,0.9298383441678039
190887,0.9363572909142719
190893,0.9352739281218506
190899,0.9369695387460716
190900,0.9454548663784632
190901,0.9799696331698221
190903,0.938903561784328
190909,0.9975786078805751
190911,0.9322980032962732
190916,0.9975799049680726
190922,0.9974894815021312
190926,0.9972184204171687
190927,0.9975781783834444
190929,0.9421835372923636
190931,0.9415514876481607
190948,0.9322144394995807
190954,0.9976951684795368
190957,0.9352912955235109
190965,0.9977263610499503
190978,0.9368317172086591
190986,0.9362827581854212
190990,0.9296529515215146
190993,0.9415965722915809
190998,0.9415951308936653
190999,0.9284270040686503
191028,0.9389411651885395
191033,0.9390009276357029
191042,0.9389206397364871
191076,0.9390100793389043
191114,0.9323113612768648
191137,0.9389977937790891
191138,0.9321851738277153
191140,0.9427301895614781
191141,0.9365511594960558
191143,0.9322433921990636
191145,0.9975775022966572
191161,0.9430688025712041
191167,0.932162329939074
191192,0.9388698050116884
191199,0.9975748445491281
191200,0.9455783296277963
191205,0.9368633083949927
191206,0.9367758506274985
191214,0.9977031666106118
191217,0.92987138971329
191222,0.9389771835097492
191224,0.9387909844350607
191232,0.9395390926723775
191238,0.973978577557242
191243,0.9389706860901293
191247,0.9975773805795835
191250,0.9973135529402649
191266,0.9974884095609392
191278,0.9366696187648367
191279,0.941864628724316
191282,0.9402420485575212
191287,0.9369944149774263
191290,0.9418754608054426
191291,0.9322327909003889
191296,0.936778989275385
191301,0.9322518480199965
191304,0.938936007279207
191305,0.9350423282121819
191306,0.9428978308937738
191324,0.9418247355585846
191359,0.9389434000244817
191360,0.9389555309050711
191362,0.9432240563130811
191371,0.9417238832131674
191379,0.9389510514330184
191394,0.9458621298170223
191413,0.9389830989572974
191430,0.9321295077176375
191435,0.9321897825243498
191449,0.9323440464682977
191452,0.9364990506854596
191464,0.9321244556509424
191465,0.9429399143752312
191466,0.939014849991938
191469,0.9388777634655032
191490,0.9390512541076459
191494,0.9388954724316039
191498,0.9424388478884234
191506,0.9368175697420731
191508,0.9368171390538673
191509,0.9975781244704115
191515,0.9390277473131988
191524,0.938853264244017
191548,0.9299872837339414
191562,0.941818504394954
191568,0.9370906362879086
191596,0.9426826873069128
191609,0.9973117584951463
191619,0.9973120826475993
191624,0.92975232742788
191628,0.9974851489050878
191630,0.9391788055086372
191648,0.9368963847379781
191649,0.9299806976423723
191654,0.9975767284826735
191655,0.9390137775434979
191659,0.997480529689073
191674,0.941913917953239
191675,0.9974735736161683
191680,0.9367484391997333
191681,0.9362255006086615
191684,0.9368185105597381
191686,0.9974445444654362
191721,0.9368180277115148
191722,0.9974534211999962
191726,0.9388864241101127
191727,0.9974811008713298
191732,0.938978368052318
191735,0.938914479357903
191738,0.9324017285155826
191745,0.9322343448473863
191746,0.9428119503455981
191751,0.9365491733066428
191761,0.9389768237450825
191772,0.9321485432192211
191785,0.9323275415951183
191794,0.997487460199105
191799,0.9975841366861452
191806,0.9390787022059764
191807,0.9297899028645846
191809,0.9389018364091304
191824,0.9419845838487017
191826,0.9314266078692943
191834,0.9973147416244968
191837,0.9367235038252921
191841,0.938918367337578
191845,0.9975797634289297
191847,0.9390312267872799
191850,0.9426814788191792
191869,0.9976061050699557
191873,0.936771535774747
191876,0.9368287512219093
191878,0.9322767617970671
191880,0.9975786701619218
191881,0.9319615736914432
191883,0.9973109998850823
191898,0.9975788510172972
191907,0.9975760389985825
191910,0.9321728029723279
191918,0.9390005957461939
191920,5.140681036316379e-66
191923,0.9389096104366356
191942,0.9973007404257218
191943,0.9426702145728973
191951,0.9389186773533885
191952,0.9974509818352534
191958,0.003233602383770298
191963,0.9322886520620933
191971,0.9427092908698121
191992,0.9373458445366833
192000,0.9368799282897661
192001,0.9367428684801571
192008,0.9409285511239621
192018,0.9975758342544061
192029,0.9389023433071805
192030,0.9975770427079335
192031,0.9299431188596817
192043,0.9362855425881229
192045,7.190266679427386e-13
192052,0.9419444986588192
192056,0.9423914666382712
192071,0.9369594316789495
192082,0.9298421333023534
192088,0.9389463096425033
192103,0.9298324914656321
192105,0.9298677050811472
192119,0.9982316523186562
192144,0.9417892559170059
192151,0.9322677658323383
192158,0.9366134041763745
192163,0.9461942649888448
192172,0.9389252844492122
192176,0.9367429465035408
192177,0.9368471346593731
192212,0.9361625061198864
192221,0.9322796960335548
192223,0.9389389637930697
192224,0.9389843426636829
192238,0.9387427068523125
192239,0.938765747448899
192252,0.929903721150414
192259,0.9972115547105841
192268,0.9321624116446594
192274,0.9294874385644705
192276,0.9388309224503123
192277,0.932155349637646
192289,0.9366623653644796
192296,0.9299769192213007
192308,0.9389830525931083
192309,0.9360432292909523
192315,0.9321560683805231
192322,0.9977235222055595
192324,0.9366697851989372
192343,0.99750060070851
192345,0.9298548581162244
192367,0.9322578306752989
192375,0.9390611339365493
192382,0.9322749759138337
192389,0.9366633445099076
192390,0.9975797648335615
192391,0.9323300400522583
192423,0.9388147541632652
192427,0.9370870635149879
192431,0.9420259599395521
192433,0.9355121738231988
192451,0.9975759236816636
192453,0.9406522610802128
192455,0.9388954505020867
192468,0.9368247525089638
192469,0.9975760256759684
192474,0.9341736743179937
192481,0.9321612448150189
192482,0.932328060047897
192483,0.9390269808438005
192486,0.9322756959787559
192490,0.9297601676325661
192491,0.9369265823527583
192494,0.9982483858349801
192507,0.9365373064318155
192508,0.9368024960699163
192509,0.9361259010395299
192525,0.9418459238434852
192526,0.9322258842263439
192528,0.9355201015421258
192535,0.9975767571690172
192545,0.9322461005084235
192548,0.9451266303709184
192572,0.9323247492447583
192594,0.997500570556911
192607,0.9972138341821054
192625,0.9355386976069334
192626,0.9323704865917993
192631,0.9297943595907213
192632,0.9320896295311906
192636,0.9363634901832382
192637,0.9389297934705966
192655,0.9389609666192065
192657,0.9977377067419233
192674,0.9323813003431952
192675,0.9389065488567829
192680,0.9389480120901325
192682,0.9389253537310235
192686,0.9389269641365435
192698,0.9427324311302101
192703,0.9975741391306193
192705,0.935215775218578
192717,0.9418557073999912
192720,0.9298097459405579
192721,0.9389343348292258
192722,0.9319826410959298
192728,0.9975841740659382
192734,0.9975777703490922
192739,0.9367247955724947
192740,0.9379034952118002
192752,0.9975759380611918
192761,0.936075439181895
192770,0.9514381747687755
192780,0.9353486672408361
192782,0.9366952516645856
192783,0.9973136651523066
192789,0.9427228690729886
192796,0.9322170215716736
192800,0.9368525203585902
192802,0.935491205339511
192811,0.938983075137341
